,1,3,4,5,6,7,response
3878,1575487444945,0.228054369,0.5374675401,0.135098147,0.05579930137999999,6.59e-08,1
3879,1439959724951,0.2538954416,0.8210093632,0.02169323602,0.0,6.59e-08,1
3880,1615210747311,0.2370827429,0.39544626439999997,0.005106836968,0.3333184877,6.57e-08,0
3881,1597559530342,0.2479907847,0.5206192296,0.03702050186,0.2252795434,6.559999999999999e-08,0
3882,1599368786555,0.2643458727,0.509022859,0.007745532171,0.3112230821,6.52e-08,0
3883,1616687091786,0.2431991664,0.42015633869999996,0.0027749054840000005,0.331945851,6.5e-08,0
3884,1582302762537,0.2475179637,0.758159715,0.001543696385,0.05579930137999999,6.49e-08,0
3885,1483738602066,0.2304349793,0.76477,0.002868512158,0.0,6.49e-08,1
3886,1595319914473,0.2664964455,0.5393668814,0.0017960766020000002,0.29730786940000004,6.48e-08,0
3887,1505884875942,0.2304696821,0.7652708534999999,0.002538360083,0.0,6.48e-08,1
3888,1617111605382,0.2734203281,0.509022859,0.011562296389999999,0.3333333333,6.48e-08,0
3889,1607976252610,0.26198523960000003,0.4843127847,0.0032851974080000002,0.33011881460000003,6.48e-08,0
3890,1617883364781,0.2489554541,0.4310541664,0.008492964375999999,0.3333333333,6.48e-08,0
3891,1604570742931,0.2557901932,0.4469576058,0.03087908192,0.3168435223,6.47e-08,0
3892,1607695068938,0.269368339,0.509022859,0.001372666903,0.331945851,6.47e-08,0
3893,1554929130692,0.2265729552,0.7533101619,0.0016568759820000001,0.0,6.46e-08,1
3894,1485394263690,0.2347761187,0.44093292829999997,0.002309019842,0.29053738079999997,6.45e-08,1
3895,1555329637935,0.2278174722,0.7578838418000001,0.001292341883,0.0,6.45e-08,1
3896,1612985506384,0.2379543908,0.4013419427,0.002618884362,0.3332434242,6.45e-08,0
3897,1477398464914,0.2367700632,0.7583674853,0.026456621639999997,0.0,6.45e-08,1
3898,1613441968891,0.272654558,0.5109390627,0.007731947435,0.3333333075,6.440000000000001e-08,0
3899,1472674705205,0.2301215414,0.7075542999,0.051015003909999995,0.0,6.440000000000001e-08,1
3900,1536487625154,0.2245696911,0.7455818015000001,0.002557573363,0.0,6.43e-08,1
3901,1394036670425,0.2325091542,0.7313584479,0.037433199449999996,0.0,6.43e-08,1
3902,1587030522733,0.2324763525,0.6237059215999999,0.002650215209,0.1269628593,6.43e-08,0
3903,1459047397342,0.241401831,0.8030239940999999,0.0014132364749999998,0.0,6.42e-08,1
3904,1615296495924,0.2496612063,0.43953413770000005,0.004628334814,0.331945851,6.42e-08,0
3905,1592025879130,0.2670850586,0.5213815122,0.004978646309,0.3112230821,6.4e-08,0
3906,1552041264393,0.2513336097,0.8348399795,0.002518902429,0.0,6.39e-08,1
3907,1609795936518,0.2333469139,0.3888337533,0.001473542924,0.331945851,6.39e-08,0
3908,1618644666003,0.2423717848,0.3870207432,0.02742541474,0.3333333333,6.39e-08,0
3909,1616578398791,0.2398479045,0.4053502905,0.004593196822,0.3332434242,6.39e-08,0
3910,1386309922038,0.2235498206,0.5828921423,0.1390919368,0.0,6.37e-08,1
3911,1621593899006,0.2312245724,0.3218379341,0.05144721558999999,0.3333333333,6.36e-08,0
3912,1616154613783,0.2472394223,0.428574275,0.006058269244000001,0.3329907015,6.36e-08,0
3913,1605070029995,0.2472287107,0.428574275,0.005925544601,0.3330928216,6.349999999999999e-08,0
3914,1596640598940,0.23776922600000006,0.44228630729999996,0.0029302272600000004,0.29730786940000004,6.349999999999999e-08,0
3915,1613172641768,0.2508363165,0.42678005020000004,0.021577805460000002,0.329285913,6.349999999999999e-08,0
3916,1585065344640,0.2291438454,0.6329084526,0.002405761498,0.10979798019999999,6.33e-08,0
3917,1620896564727,0.2390092053,0.4013419427,0.005542730844,0.3333333333,6.33e-08,0
3918,1474804580921,0.2279580091,0.758159715,0.001457413212,0.0,6.31e-08,1
3919,1512969572901,0.2376440598,0.7906653409000001,0.001269878733,0.0,6.31e-08,1
3920,1543952431417,0.247191235,0.8210093632,0.002538360083,0.0,6.31e-08,1
3921,1622549381891,0.2521918875,0.4469576058,0.004108397505,0.3333333333,6.31e-08,0
3922,1463409576551,0.2352613913,0.44093292829999997,0.003695512839,0.29053738079999997,6.3e-08,1
3923,1581917511696,0.2514256609,0.46193000549999996,0.005575504149,0.3168435223,6.3e-08,0
3924,1602573658059,0.2362953561,0.4222475315,0.0019800510610000002,0.3112230821,6.27e-08,0
3925,1535024929574,0.2471030071,0.8210093632,0.002286280348,0.0,6.259999999999999e-08,1
3926,1622454617014,0.2366404265,0.4013419427,0.004410504901,0.32769761989999996,6.259999999999999e-08,0
3927,1596500947254,0.2509156243,0.5541367956000001,0.01664784409,0.2252795434,6.22e-08,0
3928,1579237753956,0.2290556391,0.6951863095,0.002771402193,0.05579930137999999,6.22e-08,0
3929,1535059203450,0.2260547158,0.7434820120000001,0.008600320404,0.0,6.22e-08,1
3930,1485904266750,0.2300257136,0.7652708534999999,0.001269878733,0.0,6.22e-08,1
3931,1581322424216,0.2244330027,0.6377385794,0.002458985865,0.09214509658,6.21e-08,0
3932,1429269484056,0.2361965642,0.7851153535,0.0018913090169999998,0.0,6.21e-08,1
3933,1596876432226,0.251395396,0.4469576058,0.0031963990370000002,0.3319696418,6.21e-08,0
3934,1479824722426,0.2299685548,0.7652708534999999,0.0011065677090000001,0.0,6.19e-08,1
3935,1620875979316,0.2350961683,0.3947650055,0.0,0.3333333333,6.17e-08,0
3936,1516314210521,0.2468827156,0.8210093632,0.0016568759820000001,0.0,6.16e-08,1
3937,1622744920153,0.2323899848,0.3204783751,0.05594230164,0.3333333333,6.15e-08,0
3938,1541552008989,0.2523854344,0.8396895326,0.0013673561120000001,0.0,6.11e-08,1
3939,1610594908950,0.2553116172,0.4589182974,0.0027796941019999997,0.33332352870000004,6.11e-08,0
3940,1527185305354,0.2272815428,0.7543913955,0.002754640485,0.0,6.099999999999999e-08,1
3941,1622369907903,0.2527147529,0.4469576058,0.005602298462,0.3333333333,6.08e-08,0
3942,1620461383099,0.2481703738,0.428574275,0.008375498905,0.3333333333,6.070000000000001e-08,0
3943,1608457842015,0.2488801777,0.4372450149,0.0029812519199999997,0.33332352870000004,6.070000000000001e-08,0
3944,1406159728485,0.2249465315,0.7265088948,0.019982465959999998,0.0,6.070000000000001e-08,1
3945,1577478349706,0.2537341236,0.7146654384000001,0.002586282801,0.10979798019999999,6.049999999999999e-08,0
3946,1581383131293,0.2442347523,0.42122640689999996,0.003900990539,0.3328613817,6.049999999999999e-08,0
3947,1455709099264,0.2521530318,0.8389705431000001,0.001319625223,0.0,6.04e-08,1
3948,1597259655402,0.2565079709,0.4609013057,0.004488321483,0.3333333333,6.03e-08,0
3949,1458103800262,0.2441932283,0.8118070319,0.0018603391339999998,0.0,0.0,1
3950,1490433141670,0.2488735579,0.8277340684000001,0.00158096389,0.0,6.02e-08,1
3951,1471755155005,0.2356208803,0.7291753559999999,0.04819506716,0.0,6.02e-08,1
3952,1557192025815,0.2475988608,0.4843127847,0.001762691783,0.29053738079999997,6.01e-08,1
3953,1532632441970,0.2452955197,0.8153754151,0.001951129069,0.0,6.01e-08,1
3954,1606915385675,0.2523616698,0.4469576058,0.009378922902,0.3285479,5.99e-08,0
3955,1618265991881,0.2424804935,0.4222475315,0.003177334413,0.32769761989999996,5.96e-08,0
3956,1503075520079,0.2513693363,0.8118070319,0.022363504989999998,0.0,5.96e-08,1
3957,1563001859598,0.2334548817,0.5718827541,0.002396574604,0.1744321553,5.96e-08,1
3958,1621827296758,0.2430389716,0.8101299052,0.0,0.0,5.96e-08,0
3959,1574524272606,0.2300672115,0.6179161241,0.09039807997000002,0.037294418110000005,5.96e-08,1
3960,1620058347290,0.2393446136,0.4013419427,0.006501040517,0.3333333333,5.96e-08,0
3961,1512721778702,0.2439066998,0.8101299052,0.002479223436,0.0,5.95e-08,1
3962,1581001199889,0.2301071593,0.5541367956000001,0.008042474898,0.1744321553,5.95e-08,0
3963,1591054471112,0.2539863981,0.5385830471999999,0.0029750736239999996,0.2610577377,5.95e-08,0
3964,1565643273866,0.2310275624,0.3537132289,0.024444281,0.3324517009,5.94e-08,1
3965,1621447466713,0.2423879533,0.4125349406,0.005602298462,0.3333333333,5.93e-08,0
3966,1618637128964,0.245771997,0.4013419427,0.024928438990000003,0.3332698872,5.92e-08,0
3967,1451422531356,0.2144046214,0.6460603108,0.05881865175,0.0,5.91e-08,1
3968,1592749041960,0.240794148,0.4800380206,0.002309019842,0.2742130996,5.900000000000001e-08,0
3969,1537039066586,0.2119768151,0.6168249363,0.07694095485,0.0,5.900000000000001e-08,1
3970,1557265066054,0.2416802551,0.7969100024,0.0074492983,0.0,5.900000000000001e-08,1
3971,1599689425710,0.2574046254,0.509022859,0.001828609694,0.29730786940000004,5.900000000000001e-08,0
3972,1546314358826,0.2314827463,0.7470619635,0.02104044926,0.0,5.88e-08,1
3973,1622381536019,0.2371891536,0.3814637887,0.017381000900000002,0.3333333333,5.87e-08,0
3974,1574264162363,0.2440935045,0.6569581386,0.0073401776980000005,0.1269628593,5.87e-08,1
3975,1620851179768,0.25428173,0.44093292829999997,0.015243385269999998,0.3333333333,5.86e-08,0
3976,1608114444060,0.2367299445,0.4013419427,0.0024384714060000003,0.3299254191,5.86e-08,0
3977,1618644539764,0.2454380379,0.39900619049999997,0.02591294586,0.3333332848,5.85e-08,0
3978,1568182402594,0.2539371982,0.5679231141,0.003183350104,0.2355602612,5.85e-08,1
3979,1617597975348,0.270417846,0.509022859,0.005361773363,0.3309553361,5.85e-08,0
3980,1607984325287,0.2597175193,0.45125685039999996,0.02259399881,0.3326644703,5.85e-08,0
3981,1542804281497,0.2436439125,0.8101299052,0.001728402707,0.0,5.84e-08,1
3982,1591883977307,0.2516155326,0.5999549442000001,0.002852719811,0.2018017068,5.84e-08,0
3983,1540981039602,0.2234524154,0.7422562756000001,0.002215807679,0.0,5.84e-08,1
3984,1618251161294,0.243550701,0.38347069840000003,0.03436516833,0.33280480739999996,5.84e-08,0
3985,1480019546484,0.2174393252,0.5584397879999999,0.1425925394,0.0,5.83e-08,1
3986,1520285327101,0.2491467331,0.8269011865000001,0.0030753633980000004,0.0,5.83e-08,1
3987,1468507256638,0.2264716232,0.7533101619,0.0013673561120000001,0.0,5.81e-08,1
3988,1622080447387,0.2479847738,0.42678005020000004,0.00938312036,0.3333333333,5.81e-08,0
3989,1495729147402,0.250354993,0.8325836215000001,0.0016568759820000001,0.0,5.8e-08,1
3990,1524504517391,0.2417822525,0.8029129970000001,0.0025952952800000002,0.0,5.8e-08,1
3991,1617047126084,0.2520860447,0.4469576058,0.004148621081,0.3329907015,5.79e-08,0
3992,1607600583440,0.2502799856,0.4469576058,0.0018603391339999998,0.33011881460000003,5.79e-08,0
3993,1591992029163,0.2533366659,0.4589182974,0.003234988251,0.3272255165,5.79e-08,0
3994,1480127714334,0.2248025874,0.7472854844,0.001762691783,0.0,0.0,1
3995,1622031838192,0.2683442979,0.4857078932,0.017043609419999998,0.3333333333,0.0,0
3996,1493937015063,0.2224919513,0.7388438338,0.002396574604,0.0,0.0,1
3997,1617572835947,0.2375937515,0.4011950155,0.003011997264,0.331945851,0.0,0
3998,1509593517354,0.2390379904,0.7723830686,0.02092305676,0.0,0.0,1
3999,1617385617193,0.2291305071,0.3428558728,0.03173063541,0.329051494,0.0,0
4000,1598110356463,0.2625931325,0.509022859,0.002737703007,0.3112230821,0.0,0
4001,1518999277800,0.2283518818,0.7588628797,0.0019800510610000002,0.0,0.0,1
4002,1509539319070,0.2258016124,0.7472854844,0.004617048683,0.0,0.0,1
4003,1611663697451,0.2573813317,0.4372450149,0.02746772611,0.3331260661,0.0,0
4004,1564699513840,0.2557574856,0.7543913955,0.01000216143,0.07411231553,0.0,1
4005,1481894630103,0.2249440232,0.7472854844,0.002166793809,0.0,0.0,1
4006,1622441871723,0.2612618887,0.7601370471,0.002771402193,0.09214509658,0.0,0
4007,1594691933288,0.2387376392,0.4469576058,0.001693151835,0.29730786940000004,0.0,0
4008,1502541210610,0.2417231906,0.8030239940999999,0.002331406685,0.0,0.0,1
4009,1483019805294,0.2282400257,0.758159715,0.002263174784,0.0,0.0,1
4010,1613606996253,0.2405824269,0.3766318684,0.032605195919999996,0.331945851,0.0,0
4011,1593201056918,0.2272721234,0.5037773490999999,0.003506770168,0.21403299739999998,0.0,0
4012,1478210878853,0.2434316549,0.7006644191,0.002804415415,0.09214509658,0.0,1
4013,1584456585470,0.233165798,0.471930742,0.026115668629999998,0.2355602612,0.0,0
4014,1618628762501,0.227609669,0.3145752284,0.04734409666,0.3333333333,0.0,0
4015,1621416484391,0.2409882243,0.3888337533,0.022070849159999996,0.3331808603,0.0,0
4016,1592343830803,0.250442412,0.4843127847,0.003116635131,0.29730786940000004,0.0,0
4017,1599055754708,0.2377018425,0.44228630729999996,0.002737703007,0.29730786940000004,0.0,0
4018,1607368167316,0.2512527378,0.4480388394,0.003528660612,0.3303030135,0.0,0
4019,1456579937449,0.252440732,0.8389705431000001,0.002141625927,0.0,0.0,1
4020,1591992016815,0.2525956133,0.4589182974,0.003183350104,0.3251598616,0.0,1
4021,1597271379269,0.2294197027,0.4881620173,0.001500017322,0.2355602612,0.0,0
4022,1615557259653,0.2384813055,0.4013419427,0.004377077548,0.3329907015,0.0,0
4023,1587389259731,0.24185204,0.7374067225,0.003143622305,0.05579930137999999,0.0,0
4024,1465186298280,0.2280147415,0.758159715,0.0016195055929999998,0.0,0.0,1
4025,1456581201422,0.2523422816,0.8389705431000001,0.0018603391339999998,0.0,0.0,1
4026,1622796588371,0.2587961854,0.4469576058,0.02297781984,0.3333333333,0.0,0
4027,1524186295928,0.2298626527,0.742819061,0.02004838387,0.0,0.0,1
4028,1581496427016,0.2616669641,0.6829844245000001,0.002820675085,0.1593840014,0.0,0
4029,1592734348478,0.2313956912,0.4480388394,0.0028841558039999996,0.2742130996,5.52e-08,0
4030,1622210189573,0.2464091662,0.42678005020000004,0.005155352575,0.333059365,5.51e-08,0
4031,1465071349566,0.226132824,0.7524185790000001,0.001163572364,0.0,5.5e-08,1
4032,1545906055581,0.2412868524,0.7979947853,0.005395476481,0.0,5.5e-08,1
4033,1622742144137,0.2524883565,0.4469576058,0.0049554517690000004,0.3333333333,5.5e-08,0
4034,1556980160000,0.230148083,0.7652708534999999,0.0016195055929999998,0.0,5.48e-08,1
4035,1557867329693,0.2546605813,0.7842345644,0.03672708367,0.018673522140000003,5.47e-08,0
4036,1611709027423,0.2356181411,0.39544626439999997,0.0022948970920000002,0.331945851,5.450000000000001e-08,0
4037,1613192741000,0.2329331984,0.3784758025,0.007782259896,0.3333333333,5.450000000000001e-08,0
4038,1622796550011,0.2570772955,0.4469576058,0.018066705980000004,0.3333333333,5.450000000000001e-08,0
4039,1468294644734,0.2347031589,0.7583674853,0.02055118086,0.0,5.44e-08,1
4040,1620931316614,0.2588979041,0.4589182974,0.01301642355,0.3333333333,5.44e-08,0
4041,1433975204918,0.2361987848,0.7313584479,0.047975001110000005,0.0,5.43e-08,1
4042,1595551924354,0.2375229049,0.469551416,0.001951129069,0.2742130996,5.43e-08,0
4043,1621608117741,0.2538748263,0.4469576058,0.008916793842,0.3333333333,5.42e-08,0
4044,1467730145465,0.2543883772,0.8457194375,0.0019215598800000002,0.0,5.41e-08,1
4045,1616667648197,0.2547757062,0.44030080450000003,0.01858404861,0.331945851,5.4e-08,0
4046,1455752979904,0.2299460524,0.7533101619,0.011294296680000001,0.0,5.39e-08,1
4047,1547238486700,0.2215346191,0.7349268312,0.003018770682,0.0,5.38e-08,1
4048,1550799726462,0.2453755952,0.8153754151,0.002179916319,0.0,5.38e-08,1
4049,1621604937626,0.2353334255,0.3888337533,0.007149290472999999,0.331945851,5.38e-08,1
4050,1609147745703,0.25294393460000003,0.4469576058,0.0063728263710000005,0.3332176102,5.37e-08,0
4051,1596276792383,0.2405426333,0.5037773490999999,0.002063241304,0.2533922688,5.35e-08,0
4052,1580388006363,0.2523622258,0.7523075819,0.002087545169,0.07411231553,5.35e-08,0
4053,1609607587408,0.2496041323,0.4415295197,0.001710088195,0.3329907015,5.34e-08,0
4054,1566180624835,0.2309892649,0.5393668814,0.009064036247,0.18859082219999998,5.34e-08,0
4055,1606747238510,0.23405775,0.38968638200000005,0.002508670044,0.3322108596,5.33e-08,0
4056,1619451519777,0.2539071922,0.42678005020000004,0.026304315619999998,0.3333333333,5.32e-08,0
4057,1592763215825,0.235698538,0.509022859,0.001558825269,0.2355602612,5.3e-08,0
4058,1606056449650,0.2490692044,0.4372450149,0.004127490006,0.33271736690000003,5.29e-08,0
4059,1391630647611,0.2366921349,0.758159715,0.02641205826,0.0,5.28e-08,1
4060,1529526614868,0.2405293431,0.7996310990000001,0.001828609694,0.0,5.26e-08,1
4061,1575296440665,0.2260722645,0.6569581386,0.027014478310000003,0.05579930137999999,5.26e-08,0
4062,1614038578372,0.2329705103,0.39164237420000003,0.0022389458259999997,0.32769761989999996,5.25e-08,0
4063,1517584532386,0.2377664292,0.7906653409000001,0.0016195055929999998,0.0,5.24e-08,1
4064,1619254008122,0.2394604845,0.39544626439999997,0.0118855385,0.3333333333,5.24e-08,0
4065,1620426690136,0.2534394381,0.4469576058,0.007672827617999999,0.3333333333,5.24e-08,0
4066,1472296206585,0.2375135714,0.7680800762000001,0.02025585286,0.0,5.2300000000000005e-08,1
4067,1580396419484,0.2403018369,0.7126966483,0.001581519939,0.07411231553,5.2300000000000005e-08,0
4068,1609507440410,0.233638715,0.3804527218,0.008278473554999999,0.3331583793,5.22e-08,0
4069,1599560408431,0.250213058,0.45175163520000006,0.002518902429,0.3251598616,5.22e-08,0
4070,1616449410265,0.2376649779,0.39544626439999997,0.006755519752,0.3333333333,5.22e-08,0
4071,1434328222607,0.2243966749,0.7455818015000001,0.002063241304,0.0,5.21e-08,1
4072,1618251168247,0.2461978418,0.426498252,0.004807402602,0.3330450722,5.2e-08,0
4073,1499347200666,0.2219589114,0.7362428886,0.0031029853350000003,0.0,5.19e-08,1
4074,1621961757184,0.2589986842,0.42678005020000004,0.040851435719999996,0.3333333333,5.18e-08,0
4075,1604319741617,0.2513769402,0.4469576058,0.003685484837,0.331427825,5.17e-08,0
4076,1594084098977,0.2612392382,0.5213815122,0.002191514997,0.29730786940000004,5.16e-08,0
4077,1511736191000,0.2400130273,0.7969100024,0.0026857901,0.0,5.1500000000000005e-08,1
4078,1509721402062,0.2491090194,0.8281215783,0.0019215598800000002,0.0,5.1500000000000005e-08,1
4079,1461799278553,0.2363422311,0.7313584479,0.04838484791,0.0,5.1500000000000005e-08,1
4080,1513933836041,0.2506747048,0.7771286533,0.05010316795,0.0,5.13e-08,1
4081,1615935070113,0.2472632197,0.4310541664,0.004885589805,0.3321057524,5.12e-08,0
4082,1602184151580,0.2417691925,0.5999549442000001,0.002089871134,0.1744321553,5.11e-08,0
4083,1541575480238,0.2431092776,0.7870969576000001,0.001269878733,0.018673522140000003,5.11e-08,0
4084,1607914814336,0.2590942063,0.4750035664,0.003613845429,0.3295094013,5.11e-08,0
4085,1617290396123,0.2404919884,0.4013419427,0.009779254134,0.3333333333,5.0999999999999993e-08,0
4086,1621605251420,0.2725124289,0.509022859,0.008968298645000001,0.3333333333,5.0999999999999993e-08,0
4087,1586488015868,0.2605578425,0.7374067225,0.002590093326,0.10979798019999999,5.09e-08,0
4088,1585432273174,0.2575690591,0.7076944987999999,0.002353453548,0.1269628593,5.09e-08,0
4089,1571174610188,0.2494013392,0.7349268312,0.008525655394,0.07411231553,5.09e-08,0
4090,1613501861203,0.2508702607,0.44093292829999997,0.0054963300659999995,0.3333333333,5.08e-08,0
4091,1614277695483,0.2585861615,0.4372450149,0.030702831099999998,0.33333333190000003,5.08e-08,1
4092,1475804983416,0.2346078523,0.7771286533,0.004197875299,0.0,5.08e-08,1
4093,1555432453932,0.2286385857,0.7587277738,0.002915010196,0.0,5.08e-08,1
4094,1515779768248,0.2386107451,0.7936688348000001,0.001457413212,0.0,5.07e-08,1
4095,1553097321416,0.2477147883,0.8227048596,0.0025809441,0.0,5.07e-08,1
4096,1618965036867,0.2573161163,0.4469576058,0.018749051200000002,0.3333333333,5.06e-08,0
4097,1559058832737,0.2510022177,0.7906653409000001,0.002141625927,0.037294418110000005,5.06e-08,0
4098,1543954137740,0.2402590807,0.7979947853,0.002458985865,0.0,5.06e-08,1
4099,1597362082113,0.24133655420000005,0.5284874234,0.0009835309044,0.2355602612,5.06e-08,0
4100,1595846854197,0.2478956613,0.4310541664,0.013638456730000002,0.3251598616,5.06e-08,0
4101,1622673075005,0.2723835402,0.509022859,0.008600045169999999,0.3333333333,5.05e-08,0
4102,1590516929827,0.2408353561,0.7126966483,0.0031058606500000002,0.07411231553,5.05e-08,0
4103,1574049765531,0.238026531,0.7422562756000001,0.006561719804,0.037294418110000005,5.05e-08,0
4104,1560344650388,0.2368084875,0.7224644131,0.001541165901,0.05579930137999999,5.04e-08,0
